RØDOVRE,55.6812495,12.4547294
RÜSCHLIKON,47.307465,8.5546421
S G. GALERMO,37.553626,15.0444654
S-731 42 KOPING,59.5137434,15.9970475
S-HERTOGENBOSCH,51.7099516,5.29191881112511
S. ANTONINO,42.0738027,-8.7194128
S. DONATO,41.1014644,14.924566
S. G. LA PUNTA,-28.3697048,-64.7946226
S. GIOVANNI VALDARNO,43.5649304,11.5305954
S. GIOVANNI LA PUNTA,37.5776149,15.0949548
S. MARCO DALUNZIO,38.0735143,14.6993545
S. MARIA DI LICODIA,999.0,999.0
S. MICHELSGESTEL,999.0,999.0
S. SALEM,41.2723173,-73.5529034
S. WINDSOR,41.8489872,-72.5717551
SI,45.8133113,14.4808369
SAALDORF-SURHEIM,47.875,12.9417
SAANICHTON,48.5972157,-123.418215091178
SAARENKYLA,60.448298,23.5800011
SAARENKYLÄ ,60.448298,23.5800011
SAARGEMUNIES,999.0,999.0
SACHSELN,46.8688851,8.2392021
SACHSENKAM,47.8065815,11.6426586
SACLAY,48.7305162,2.172576
SAGA-PREF.,999.0,999.0
SAGAMORE HILLS,41.3365056,-81.5617791
SAHUARITA,31.9575818,-110.955646
SAI KUNG,22.3822489,114.2728277
SAIKI,32.9549609,131.8918705
SAINT APPOLINARD,45.1895162,5.2628396
SAINT AUBIN DE MEDOC,44.9134219,-0.7246734
SAINT AUGUSTIN,51.2292752,-58.6506437
SAINT BARTHÉLÉMY D'ANJOU,47.4683081,-0.4932941
SAINT BERNARD DU TOUVET,45.3300547,5.9027458
SAINT CHARLES,41.9139516,-88.3125302
SAINT CHRISTOPHE DES BOIS,48.226219,-1.2502891
SAINT CLAIR SHORES,42.4969805,-82.8888054
SAINT CLOUD,48.8437412,2.219344
SAINT CREPIN,44.7063328,6.6071315
SAINT CYR L'ECOLE,48.799708,2.0672138
SAINT CYR SUR LOIRE,47.4052448,0.6658199
SAINT FARGEAU,47.6402988,3.0722102
SAINT GELY DU FOSC,999.0,999.0
SAINT GENEVIEVE DES BOIS,999.0,999.0
SAINT GERMAIN DE LA GRANGE,48.8343415,1.8991166
SAINT GERMAIN DES PRES,48.853638,2.3344604
SAINT GERMAIN DU PUCH,44.8559672,-0.3234025
SAINT GERMAN DES PRES,999.0,999.0
SAINT JEAN AUX BOIS,49.3474799,2.904688
SAINT JOHN,45.278752,-66.058044
SAINT JORIOZ,45.8337282,6.1639807
SAINT LOUIS PARK,44.9475726,-93.3569023
SAINT MARS DU DÉSERT,47.3667228,-1.4051573
SAINT MARTIN AU LAERT,50.756018,2.22558889983764
SAINT MARTIN D'HÈRES,45.1836683,5.75448
SAINT MARTIN LE VINOUS,999.0,999.0
SAINT MEDARD DEYRANS,44.7137024,-0.5082713
SAINT MEDARD EN JALLES,44.8958887,-0.7170764
SAINT MICHEL DE GEOIRS,45.3165103,5.3632281
SAINT MICHEL DE SAINT-GEOIRS,45.305,5.35522
SAINT MORILLON,44.6499018,-0.5026818
SAINT NAZAIRE SAINT ISMIER,999.0,999.0
SAINT NICHOLAS DE MACHERIN,999.0,999.0
SAINT ORENS DE GAMEVILLE,43.5519847,1.5339526
SAINT PERE EN RETZ,47.2066441,-2.0444751
SAINT PETERS,38.8010514,-90.627881
SAINT PIERRE D'AUTILS,49.12368395,1.4333615001476
SAINT PIERRE DE MESSAGE,999.0,999.0
SAINT PIERRE DU PERRAY,48.6137867,2.505381
SAINT PRIEST,45.6965347,4.9441635
SAINT QUENTIN,49.8486111,3.2863888
SAINT REMY LES CHEVREUSES,999.0,999.0
SAINT SORLIN DE MORESTEL,45.6371,5.47628
SAINT SYMPHORIEN D'OZON,45.6329318,4.8558475
SAINT THERESE,14.6300347,121.086967
SAINT VERAND,45.1738392,5.3329287
SAINT-AVERTIN,47.3577,0.739923
SAINT-BENOIT,43.9673239,6.7254961
SAINT-BRUNO,48.4719308,-71.653028
SAINT-BRUNO DE MONTARVILLE,45.5256161,-73.3391798
SAINT-CYR-L'ECOLE,48.799708,2.0672138
SAINT-DENIS,48.935773,2.3580232
SAINT-DENIS-DE-BROMPTON,45.457963,-72.080612
SAINT-DIE,51.908526,11.4939134
SAINT-ETIENNE,45.4401467,4.3873058
SAINT-EUGÈNE-DE-GRANTHAM,45.8483924,-72.5872157
SAINT-EÈVE,999.0,999.0
SAINT-GEORGES-DE-COMMIERS,45.0382653,5.7040065
SAINT-GERMAIN EN LAYE,48.8990413,2.0942792
SAINT-GILLES CROIX DE VIE,46.692985,-1.9254545
SAINT-HERBLAIN,47.2233007,-1.6346964
SAINT-HYACINTHE,45.627484,-72.940636
SAINT-JEANNET,43.9519438,6.1241538
SAINT-MARTIN D'HERES,45.1836683,5.75448
SAINT-MARTIN-DURIAGE,45.1507233,5.8383075
SAINT-MARTIN-D'HERES,45.1836683,5.75448
SAINT-MARTIN-D'URIAGE,45.1507233,5.8383075
SAINT-MELO,-32.3681117,-54.1701271
SAINT-PIERRE,-21.341298,55.4776174
SAINT-QUENTIN-SUR ISERE,45.2813748,5.5471257
SAINT-QUENTIN-SUR-ISERE,45.2813748,5.5471257
SAINT-QUENTIN-SUR-ISÈRE,45.2813748,5.5471257
SAINT-REMY LES CHEVREUSE,48.7054888,2.071109
SAINT-ROMUALD,46.7550176,-71.237158
SAINT-THERESE,14.6300347,121.086967
SAINT-VRAIN,40.2628595,-104.8775041
SAINT-YVI,47.96724,-3.9354425
SAINT-PIERRE-DU-CHEMIN,46.6967824,-0.6986063
SAINTE FOY LES LYON,45.7362255,4.7934767
SAINTE MARGUERITE SUR DUCLAIR,49.5087884,0.8343114
SAINTE THERES,50.0324313,10.428503248957
SAINTE-CATHERINE,45.400642,-73.5756074
SAINTE-CATHERINE DE LA JACQUES-CARTIER,46.84493,-71.615067
SAINTE-MAXIME,43.30871,6.637714
SAIPAN,15.1909828,145.746808767694
SAIT MAUR DES FOSSES,999.0,999.0
SAKAIDE,34.3082086,133.8698532
SALEM-BUGGENSEGEL,47.7450986,9.3032469
SALERNO,40.6801561,14.7596754
SALFORDS,51.2049384,-0.1646091
SALIGNAC,44.1575354,5.9820984
SALON DE PROVENCE,43.6405237,5.0980225
SALT,41.9741672,2.7949886
SALTILLO,25.4192971,-100.9945068
SALTSBURG,47.7981346,13.0464806
SALVAGNY,46.041983,6.7716559
SALZ,50.4556701,9.2845359
SALZKOTTEN,51.6624739,8.6174592193653
SAN BASSANO,45.2423861,9.8096189
SAN BERNIDINO,35.172008,-106.524314
SAN CHUNG,22.56354,112.1470607
SAN DEIGO,35.6705437,139.7466433
SAN DIMAS,34.1066756,-117.8067257
SAN DONATO M.SE,43.9350339,10.4869349
SAN DONATO MILANESE,45.41807,9.27165
SAN FRANCIS,38.621725,-92.571271
SAN FRANSCISCO,21.2291666,-87.6730558
SAN GIULIANO M.SE,42.2845005,9.53605218174603
SAN GUILIANO MILANESE,999.0,999.0
SAN LORENZO,42.3832108,9.287966
SAN MARTINO SICCOMARIO,45.160963,9.135952
SAN MATTEO,46.1318197,9.9944398
SAN PIETRO,39.7485223,15.90315
SAN REMO,-31.3088429,-64.3128487
SAN SEBASTIAN,43.3224219,-1.9838889
SANBORN,35.0006696,-118.1062608
SANDBACH CHESHIRE,53.1443415,-2.363153
SANDFORD,50.8099351,-3.664056
SANDILLON,47.8455805,2.0327513
SANDVIKEN,60.619422,16.7724214
SANDY STATE,40.5664878,-111.838904
SANDYSTON,999.0,999.0
SANMU,35.602875,140.4134292
SANO,36.3144119,139.578429
SANT AUNES,999.0,999.0
SANT CUGAT DEL VALLES,41.4728432,2.0817809
SANT'AGATA LI BATTIATI,37.558273,15.0808128
SANTALESSIO CON VIALONE,45.2223683,9.2260439
SANTA ANNA,26.6681128,-98.5644646
SANTA CLARA COUNTY,37.2333253,-121.6846349
SANTA GIUSTINA,46.0838843,12.0432384
SANTA MARIA DI LIPODIA,999.0,999.0
SANTA PAULA,34.3541659,-119.0592705
SANTAQUIN,39.9755101,-111.7852106
SANTE-JULIE,45.9330523,13.2880233
SANTENA,44.9491112,7.7718109
"SANWAN TOWNSHIP, MIAOLI COUNTY",24.6530667,120.95645
"SANXIA TOWNSHIP, TAIPEI COUNTY",24.9354227,121.3746225
SANYOONODA,34.0030045,131.1819289
SAO PAULO,-23.5506507,-46.6333824
SAONARA,45.370221,11.9840665
SAPULPA,36.0005035,-96.1049612
SARALAND,30.820742,-88.0705556
SARATOGA SPRING,35.6833028,-116.4214621
SARMENSTORF,47.3099209,8.2485603
SARNIA,42.992595,-82.380981
SARREGUEMINES,49.1094836,7.0708865
SARSTEDT LOWER SAXONY,52.2340379,9.8534254
SATTE,36.071012,139.744169
SAUBENS,43.4787,1.34809
SAULX-MARCHAIS,48.8392,1.8376618
SAVE,45.1608099,17.4458644
SAVERDUN,43.2337077,1.575594
SAVIGNE SOUS LE LUDE,47.6183913,0.0580722
SAVIGNY,46.4220999,2.6627965
SAVIGNY LEVESCAULT,46.5352594,0.4758232
SAVIGNY-SUR-ORGE,48.6794572,2.3458417
SAVONNIERES,47.3472325,0.552347
SAWA-GUN,36.3015545,139.1278116
SAWSTON,52.1252327,0.1693457
SAYRE,35.291162,-99.6400969
SAYVILLE,40.7359317,-73.0820556
SCAER,48.0268097,-3.7020023
SCAPPOOSH,999.0,999.0
SCHAERBEEK,50.8676041,4.3737121
SCHALKSMUEHLE,51.2412334,7.5289145
SCHARNSTEIN,47.904491,13.9609752
SCHELKLINGEN,48.3757371,9.7346907
SCHEMMERHOFEN,48.1715557,9.791271
SCHENCTADY,999.0,999.0
SCHINKELRING,53.7105971,10.0059918
SCHIO-VI,45.7113511,11.3553593
SCHIO—VI,45.7113511,11.3553593
SCHLANDERS,46.6280688,10.7734765
SCHLCHTERN-RAMHOLZ,999.0,999.0
SCHLIEREN,47.3965147,8.4444861
SCHLOSS HILTE-STUKENBROCK,999.0,999.0
SCHLOSSBORN,50.1972529,8.3822273
SCHLUCHTERN-RAMHOLZ,50.3308134,9.6110119
SCHLÜCHTERN,50.3485112,9.5253904
SCHLÜSSELFELD,49.7569182,10.6186266
SCHNECTADY,999.0,999.0
SCHNÜRPFLINGEN,48.2729706,9.9916975
SCHODEN,49.6390544,6.5772719
SCHOENBORN,51.1465332,13.8613320776872
SCHOFIELD,44.9096907,-89.6045659
SCHONUNGEN,50.0503811,10.3044793
SCHRAMBERG,48.225478,8.3852168
SCHUEPFEN,47.0394266,7.3778982
SCHULP,54.2439447,8.9344689
SCHWABMUENCHEN,48.1840857,10.7577686
SCHWAEBISCH,48.3885606,10.0211090029143
SCHWAEBISCH HALL,49.1123963,9.7369047
SCHWALMTAL,51.2213033,6.2621288
SCHWARZENBACH,47.8901408,7.980695
SCHWEBHEIM,49.9936106,10.2476816
SCHWEDT,54.0294117,15.4626668
SCHWEINITZ,52.12942445,12.2194918464654
SCHWENDI,48.1755562,9.9782833
SCHWERIN,53.6288297,11.4148038
SCHÖNAICH,48.6565504,9.0588276
SCHÖNEICHE,51.9363631,14.7511975
SCITUATE,42.1959348,-70.725874
SCONGNAM-SI,999.0,999.0
SCORDIA,37.2980982,14.8411846
SCOTTDALE,40.1003507,-79.5869835
SCOTTSBORO,34.6731323,-86.0338765
SCRANTON,41.4086874,-75.6621294
SEA-CHO GU,35.6262776,134.4486625
SEAFORD,38.6413452,-75.6114584
SEATLE,-1.2339506,-78.6022992
SEBASTIAN,35.1770785,-94.2654285
SEBASTOPOL,44.6054434,33.5220842
SECANE,39.9140013,-75.302131
SECUNDERABAD,17.4690889,78.5059176
SEDICO,46.11098,12.0971545
SEELEYS BAY,44.476139,-76.2365974
SEESEN/RHUEDEN,51.9428369,10.1300943
SEETHEIM-JUGENHEIM,999.0,999.0
SEJONG-SI,36.5706929,127.290521871689
"SEKI-SHI, GIFU 501-3843",999.0,999.0
SELESTAT,48.2594396,7.454217
SELINSGROVE,40.8062437,-76.8607084
SELKIRK,50.146986,-96.880188
SELLEBAKK,59.2299703,10.9948767
SEMRIACH,47.2178173,15.4022902
SENANTES,48.6597817,1.5718745
"SENDAI-SHI, MIYAGI, 982-0807",999.0,999.0
SENECA FALLS,41.3230482,-76.283283
SENLIS,49.2065404,2.5846582
SEOCHO-GU,37.4791104,127.0153487
SEOGWIPO-SI,33.2572971,126.515299
SEONGNAMI-SI,999.0,999.0
"SEOUL, 110-035",42.5691634,-71.4184968
SETAGAYA-KU,35.646096,139.65627
SETO-SHI,35.240984,137.116187
SETTIMO MILANESE,45.4803094,9.0553555
SETTIMO T.SE TURIN,45.1047791,7.7275555
SETTU,34.780155,135.5614079
SETTUS,999.0,999.0
SEVELEN,47.1206973,9.48722
SEVEN FIELDS,40.6846423,-80.0615292
SEVENOAKS,51.2719654,0.1914386
SEVENTEEN MILE ROCKS,-27.5495466,152.9579475
SEVENUM,51.40266955,6.02292309133807
SEVERNA,48.3933052,17.601887
SEYNE SUR MER,43.1007714,5.8788948
SEYSSINET PARISET,45.1790768,5.6899617
SG.NIBONG,1.4118314,103.9003049
SHADEHILL,45.7655514,-102.1793214
SHAM TSENG,22.3686196,114.0588039
SHANDONG,36.0000001,118.9999999
SHANGAI,39.0706573,17.1296244
SHANNON,37.1498052,-91.4328245
SHAU KEI WAN,22.2790972,114.2286665
SHAWINIGAN,46.5389609,-72.7467621
SHAWNEE HILL,39.0416718,-94.7202376
SHAWNIGAN,48.6529967,-123.6261788
SHELL LAKE,45.7430293,-91.923109
SHEN KENG SHIANG,999.0,999.0
SHEN ZHEN,22.5445697,114.0545346
SHEPTON-UNDER-WYCHWOO,999.0,999.0
SHEPTON-UNDER-WYCHWOOD,999.0,999.0
SHERBORN,42.2389857,-71.3697814
SHERRARD,41.318924,-90.505966
SHERWOOD PARK,53.5256963,-113.2966313
"SHETOU TOWNSHIP, CHANGHUA COUNTY",23.8969333,120.5857667
SHIBUYA-KU,35.6645956,139.6987107
SHIHLIN,24.747754,103.389416
SHIHLIN 111,25.0918396,121.5242068
SHIMODATE,36.3041016,139.9780655
SHIMONIIKAWA-GUN,36.923229,137.5909506
SHIN-CHUANG,37.6049094,105.879245
SHINGA,57.3300016,49.0562479
SHINZAKA,35.6998682,139.7393315
SHINZUOKA-KEN,999.0,999.0
SHIOYA,36.7776433,139.8506277
SHIPTON-UNDER WYCHWOOD,51.8581674,-1.596495
SHIRAI,38.3556387,44.7957003
SHIRAOKA-MACHI,999.0,999.0
SHIRLEY,52.4035314,-1.8451595
SHIYOA-GUN,999.0,999.0
SHOENAICH,999.0,999.0
SHOIYA-GUN,999.0,999.0
SHOREHAM BY SEA,50.8344459,-0.2718589
SHOTLEY BRIDGE,54.86996,-1.8592478
SHOWA-CHO,35.625669,138.538955
SHRIVENHAM SWINDON,51.5653914,-1.76583832589166
SHU-LIN,24.9907063,121.4205326
SHULIN,24.9907063,121.4205326
"SI-HU TOWNSHIP, YUNLIN COUNTY",999.0,999.0
"SIAYING TOWNSHIP, TAINAN COUNTY",999.0,999.0
SICHAUN,999.0,999.0
SIERSHAHN,50.4832975,7.7780847
SIGIGEN,47.0638657,8.1341398
SIJONAWATE,999.0,999.0
SILEBY,52.7383886,-1.10062639600676
SILKEBORG,56.169453,9.5495141
SILOAM SPRINGS,36.1881365,-94.5404962
SILVER LAKE,35.113504,-75.9851766
SIMMZOHEIM,999.0,999.0
SINDERD,999.0,999.0
SINFONG TOWNSHIP HSINCHU COUNTY,999.0,999.0
"SINFONG TOWNSHIP, HSINCHU COUNTY",999.0,999.0
SINGLETON,-32.602355,151.113288707312
SINGPORE,999.0,999.0
SINGSBY,63.1626064,21.6568279
SINN,50.6530604,8.3304382
SINSHEIM,49.2553,8.87722
SINSHEIM-WEILER,49.21173315,8.85296306892774
"SINSHIH TOWNSHIP, TAINAN COUNTY",999.0,999.0
SINT MAARTENSVLOTBRUG,52.79032875,4.69757250695645
SINT PANCRAS,52.66075285,4.78847492366165
SINT-ELOOIS-WINKEL,50.8765142,3.179116
SINT-JORIS-WEERT,50.8051035,4.64582897872292
SINT-STEVENS-WOLUWE,50.8662434,4.43599399851448
SINZHEIM/KARTUNG,48.7760646,8.1724003
SINZING,48.9921091,12.0380419
SION,46.23021515,7.3637051847832
SIOUX CITY,42.4966815,-96.4058782
SIPBACHZELL,48.0972277,14.1100234
SIRACUSA,37.0646139,15.2907196
SIUNTIO,60.1378436,24.2266417
SIVLERLAKE,999.0,999.0
SIXIN,42.1670307,-7.9452624
SJ.O SLASHED.LUND,999.0,999.0
SJOELUND,64.1682294,20.1935647
SJUNTORP,58.1882303,12.2268778
SKANES FAGERHULT,56.370506,13.4651703
SKARHOLMEN,59.2784087,17.8987451
SKARUP,56.5946402,9.60756
SKIPPACK,40.222763,-75.403151853702
SKVDE,999.0,999.0
SLIEDRECHT,51.8308564,4.76984303118367
SLIPPERY ROCK,41.0639506,-80.0564468
SLIVER SPRING,37.8697643,-122.2683363
SLOUGH,51.5111014,-0.5940682
SMARVES,46.5121,0.35802
SMRUM,999.0,999.0
SNEILVILLE,999.0,999.0
SNOQUALMIE,47.5278365,-121.876437419641
SNOW HILL,38.1770634,-75.3926959
SOBIESKI,53.42232,22.73908
SODRA SANDLY,13.173443,-59.6350378366013
SODUS POINT,43.27245,-76.987993
SOEST-AMPEN,51.5533594,8.04277562746439
SOKCHO-SI,38.2069574,128.5913424
SOLANO BEACH,-2.8099566,-78.934191
SOLF,63.0130226,21.6491188
SOLIHULL,52.4130189,-1.7768935
SOLINGEN,51.1712468,7.0838996
SOLLEBRUNN,58.1199996,12.5331113
SOMERDALE,39.8440027,-75.0226691
SOMERSET COUNTY,39.9980022,-79.0415528
SOMIS,34.2572261,-118.9962124
SOMMARIVA BOSCO,44.770206,7.7777126
SONGJIANG,31.0344052,121.2232077
SONGPAG-GU,999.0,999.0
SONVILIER,47.1390852,6.9665391
SOOSS,47.98742655,16.1983709542817
SOOWON,34.05639275,-118.291336368658
SOPPE LE HAUT,47.7301555,7.05914275647023
SORA,41.715723,13.614105
SOROCABA,-23.501667,-47.458056
SOTTUNGA,60.0696277,20.8103629096237
SOUCIEU-EN-JARREST,45.6780477,4.7036797
SOULTZ,48.5654148,7.7785601
SOUND BEACH,40.9562099,-72.9678811
SOURTH WINDSOR,999.0,999.0
SOUTH AMHERST,41.3558794,-82.2537689
SOUTH ATTLEBORO,41.908433,-71.3619997
SOUTH BARRINGTON,42.088522,-88.1484037108492
SOUTH BELOIT,42.4930708,-89.0367764
SOUTH BOUND BROOK,40.5534365,-74.531544
SOUTH BRUNSWICK,40.3849235,-74.5204746256592
SOUTH EAST BOTHELL,47.7598697,-122.2068288
SOUTH EASTON,42.0473222,-71.0814358
SOUTH ELGIN,41.9941938,-88.2922996
SOUTH GLAMORGAN,51.013442,-114.1516969
SOUTH GLOUCESTERSHIRE,51.54919165,-2.48095281734538
SOUTH HADLEY,42.2584245,-72.5745332
SOUTH HAVEN,42.4030865,-86.2736407
SOUTH LYON LIVINGSTON,999.0,999.0
SOUTH PARK TOWNSHIP,40.3028,-79.9939
SOUTH RIDING,38.918018,-77.517342
SOUTH SHANGHAI,-17.7969553,-63.19313855
SOUTH SPRINGVALE,53.2777284,-6.29796951805498
SOUTH WALES,42.7089493,-78.5780796
SOUTH WINDSORE,999.0,999.0
SOUTH YARRA,-37.8377695,144.9918537
SOUTHBORO,42.212016,-71.60452
SOUTHEND-ON-SEA,51.54063195,0.716114672519414
SOUTHERY,52.5265493,0.3896852
SOUTHHAMPTON HAMPSHIRE,38.5658267,-90.294973
SOUTHSIDE,55.944427,-3.1837817
SOUTHWEST RANCHES,26.0587001,-80.3372733
SOUWA-MACHI,999.0,999.0
SPANISH FORT,30.682923,-87.8502062833901
SPARATANBURG,999.0,999.0
SPARROW BUSH,41.4000933,-74.7232189
SPARTA.,43.9441328,-90.8129118
SPEEDWAY,39.8022653,-86.2672127
SPELLE,52.3673241,7.4670302
SPELTHORNE GROVE,51.4192169,-0.4256936
SPENCER,999.0,999.0
SPERREBOTN,59.45296185,10.7873757793658
SPEZZANO DI FIORANO,44.5333423,10.8405827
SPINO D'ADDA,45.398872,9.492255
SPITTAL/DRAU,46.7905474,13.4872101
SPNGA,999.0,999.0
SPOKANE VALLEY,47.6691967,-117.1966687
SPOTSYLVANIA,38.1880936,-77.6741751
SPRANG CAPELLE,51.6874752,4.99750283456016
SPRATTON,52.3242384,-0.9496885
SPRING BRANCH,38.9924202,-75.5703469
SPRING GREEN,43.1769367,-90.0680478
SPRING GROVE,39.8745437,-76.8658078
SPRING MOUNTAIN,40.2678797,-75.4537878
SPRINGVALE SOUTH,-37.9708611,145.1478692
SPRINGVILLE,40.1668572,-111.6109221
SPRINK LAKE,50.1004251,6.9334853
SPROCKHOEVEL,51.3666572,7.2485905
SSHANGHAI,999.0,999.0
ST ANDRE DE CUBZAC,44.9954151,-0.4440957
"ST ANDREWS, FIFE",56.3403902,-2.7955844
ST BENOIT,43.9673239,6.7254961
ST CHRISTOPHE EN OISANS,44.9576485,6.1763805
ST CLEMENT DE RIVIERE,43.6843999,3.8466598
ST CYR EN VAL,47.8320024,1.9682549
ST CYR SUR LOIRE,47.4052448,0.6658199
ST EGREVE,45.2325079,5.681781
ST ETIENNE,45.4401467,4.3873058
ST GELY DU FESE,999.0,999.0
ST GEORGES DE COMMIERS,45.0382653,5.7040065
ST JEAN D'ILLAC,44.8101856,-0.7815257
ST JEAN DE VAULX,45.0126,5.7585
ST MARTIN LE VINOUX,45.2088706,5.7055996
ST MEDARD EN JALLES,44.8958887,-0.7170764
ST NAZAIRE LES EYMES,45.2566002,5.8490243
ST NIZIER DU MOUCHEROTTE,45.1706954,5.6296649
ST QUENTIN SUR ISENE,999.0,999.0
ST QUENTIN/ISERE,45.6364495,5.1091746
ST VALENTIN,46.9513917,1.8656284
ST VEIT/GLAN,46.7391527,14.3854981
ST VINCENT DE PAUL,44.9549798,-0.4692956
ST-BENOT-DE-MIRABEL,999.0,999.0
ST-DENIS-DE-BROMPTON,45.457963,-72.080612
ST-ELIE D'ORFORD,45.3956422,-72.0403849
ST-ELIE-D'ORFORD,45.3956422,-72.0403849
ST-ELLE-D′ORFORD,999.0,999.0
ST-GEORGES DE BEAUCE,46.122987,-70.671959
ST-HENRI DE LEVIS,45.48029,-73.574739
ST-ISMIER,45.2481677,5.8261521
ST-JULIE,45.3551637,0.4730822
ST-LAMBERT,48.95208785,-79.4377880364346
ST-LAURENT,51.2417048,3.5238418
ST-LIN,46.5286039,-0.2422054
ST-LUCIEN,48.6472132,1.6231359
ST-MAJORIQUE,45.931334,-72.58152
ST-MARTIN DURIAGE,45.1507233,5.8383075
ST-MAUR DES FOSSES,48.8033057,2.4853015
ST-NICEPHORE,45.829536,-72.4202844
ST-NICÉPHORE,45.829536,-72.4202844
ST-SULPICE VD,46.5080244,6.5621163
ST. AGATHA,48.3845902,13.87668
ST. ALBANS,51.7492956,-0.3422526
ST. ANDRÄ,47.6677606,19.0760467
ST. ANTHONY,51.3653968,-55.5919335
ST. ANTHONY VILLAGE,7.1086471,125.631291457154
ST. AUGUSTINE,50.0868498,14.4089848
ST. BALDOPH,45.5358369,5.952071
ST. CLAIR DE LA TOUR,45.5723547,5.483523
ST. CYR L'ECOLE,48.799708,2.0672138
ST. DENIS DE BROMPTON,45.457963,-72.080612
ST. DENYS,50.92430015,-1.38307381212011
ST. FRANCIS,35.0153956,-90.7263194
ST. GEORGE,37.104153,-113.5841313
ST. GEORGEN,47.3665498,24.6729439739
ST. GEORGES DE COMMIERS,45.0382653,5.7040065
ST. HELENA,-15.9686862,-5.7129557
ST. HILAIRE,45.9132749,2.1999966
ST. INGBERT-HASSEL,49.2646231,7.1609904
ST. IVES,50.214344,-5.4800019
ST. JOHNSBURY,44.4192249,-72.0150951
ST. JOSEPH TOWNSHIP,41.0272794,-81.2992727
ST. LORENZEN IM MUERZTAL,47.4830747,15.3709077
ST. MAARTEN,18.0423736,-63.0549948
ST. MARINO,41.7697883,12.6586082
ST. MARTIN/GSIES,46.8124085,12.2277371
ST. MARYS,53.0670081,-2.5206194580076
ST. MAUR DES FOSSES,48.8033057,2.4853015
ST. OSWALD,48.9372787,13.4381362219913
ST. PETER,48.2183544,20.7087764
ST. PETER AM OTTERSBACH,46.7977779,15.7591666
ST. PIERRE DE BRESSIEUX,45.315408,5.2838227
ST. RUPRECHT,46.9427105,16.421771
ST. SAUVEUR,45.894309,-74.158058
ST. THOMAS,18.34290815,-64.9188997006027
ST. VEIT AN DER GLAN,46.7672814,14.3576981
ST.. PETERSBURG,59.938732,30.316229
ST.JOHNS,47.561701,-52.715149
STADE,53.599794,9.475438
STADTLOHN,51.9922912,6.9183211
STAFFANSTORP,55.6427393,13.2113993
STAFFELSTEIN,47.7563679,12.3583691
STAINZ,46.8936066,15.264379
STANFORD-IN-THE-VALE,51.6379528,-1.5047156
STANGE,60.6244351,11.3831207627848
STANHOPE,54.7487932,-2.009305
STAPLES,50.8583355,-1.17291711853327
STAPLETON,51.4813576,-2.5554377
STAR PRAIRIE TOWNSHIP,45.1969094,-92.5307537
STARKVILLE,33.4503998,-88.8183872
STARRKIRCH-WIL,47.3465368,7.925075
STATHAM,53.38353,-2.4930354
STAUFENBERG,51.3496679,9.6344036
STE MAXIME,43.30871,6.637714
STE-CATHERINE-DE-HATLEY,45.2496697,-72.0475284
STE-FOY,46.7679035,-71.3082412
STEENOKKERZEEL,50.9093488,4.5110471
STEENWIJK,52.7925952,6.13033956125089
STEETON,53.896673,-1.9494405
STEFFISBURG,46.7774738,7.6354195
STEIN,46.9984543,10.5829968
STEINBACH,49.530557,-96.69342
STEINBERGKIRCHE,54.7553386,9.759224
STEINEBACH,47.6016453,10.5272958
STEINEN,47.6435624,7.7395193
STEINENBRONN,48.6600109,9.1194586
STEINERKIRCHEN,48.1782097,13.8370512
STEINFURT,52.1294289,7.3903454
STEINHAUSEN,47.1975084,8.4860144
STEINKIRCHEN,48.3746184,12.077902
STENSTRUP,56.0837718,12.4793845
STENUNGSUND,58.06106395,11.9086315942983
STEPHENTOWN,42.5486929,-73.3739973
STERNENFELS,49.0499637,8.8510968
STEVENSON,39.4102772,-76.7128314
STEVENSVILLE,46.510407,-114.094385
STEVENTON,51.218004,-1.2255615498362
STEYL,51.3350922,6.12579174467205
STILL,48.5511084,7.4041698
STILWELL,35.814431,-94.6286156
STIRLING,56.1181242,-3.9360012
STITTSVILLE,45.2694478,-75.913931306555
STOCKELSDORF,53.8981783,10.6437687
STOCKSUND,59.3845769,18.0571915
STOERNSTEIN,49.7325463,12.2045644
STOGURSEY,51.1796627,-3.1411969
STOLBERG-MAUSBACH,50.7575215,6.2757984
STOLWIJK,51.97115855,4.75731445691385
STONEHAVEN,56.9640234,-2.2087993
STONY POINT,38.1129139,-78.3713974
STORRS MANSFIELD,41.8274821,-72.266583
STOURBRIDGE,52.4577615,-2.1474345
STRAMBINO,45.381457,7.88572
STRASBURG,48.584614,7.7507127
STRASSEN,53.1881955,11.4449961
STRASSKIRCHEN/SALZWEG,48.6327251,13.4791433
STRATFORD UPON AVON,52.1927885,-1.7063668
STREAM WOOD,41.2931975,-83.684666
STREET,51.908526,11.4939134
STROUDSBURG,40.9867609,-75.1946248
STRUER,56.4808237,8.6029318
STRULLENDORF,49.8439391,10.9700482
STUTGGART,999.0,999.0
STUTTGART-ZUFFENHAUSEN,48.8295258,9.16721
STUTTGART/VAIHINGEN,48.7264626,9.1131764
STUYVESANT,42.3903615,-73.7815127
STÄFA,47.2413349,8.7348747
SUCIEU,47.4251804,24.0340744331772
SUELZFELD,50.5238053,10.3595468
SUFIELD,41.9817631,-72.6506462
SUGARLAND,39.0995516,-77.3910974
SUHR,47.373214,8.0795198
SUISUN,38.24690555,-121.971724216502
SUISUN CITY,38.24690555,-121.971724216502
SULBACH,51.9607395,10.4258
SULLIVAN,999.0,999.0
