"WALDFEUCHT,DE",51.0667342,5.9888122
"WALDHOFEN/YBBS,AT",999.0,999.0
"WALDMUENCHEN,DE",49.3778528,12.6962413
"WALDO,US",44.4870161,-69.1365185
"WALDORF,US",38.6263882,-76.9106581
"WALDSEE,DE",49.3953008,8.440276
"WALDSHUT,DE",47.672925,8.2204166
"WALDSHUT-TIENGEN,DE",47.6294416,8.2610082
"WALDSOLMS,DE",50.4427741,8.4944012
"WALES,US",43.0044549,-88.3767626
"WALHALLA,US",34.7648176,-83.0640417
"WALLAN,AU",-37.4138855,144.9774549
"WALLED LAKE,US",42.537811,-83.4810481
"WALLEN,AU",-27.6197026,145.8274762
"WALLENHORST,DE",52.3494712,8.0162591
"WALLENWIL,CH",47.4571148,8.956479
"WALLERTHEIM,DE",49.8322048,8.0502421
"WALLINGFORD,GB",51.5982316,-1.1252158
"WALLINGFORD,US",41.4570418,-72.8231552
"WALLRABENSTEIN,DE",50.2672415,8.2316478
"WALNUT CREEK,US",37.9020731,-122.0618702
"WALNUT,US",34.0202894,-117.8653386
"WALNUTPORT,US",40.7542619,-75.5987971
"WALPOLE,US",42.1417653,-71.2494985
"WALSALL,GB",52.5847949,-1.9822687
"WALSDEN TODMORDEN,GB",53.6951303,-2.1014452
"WALSDORF,DE",49.8707371,10.7826453
"WALTHAM,US",42.3756401,-71.2358004
"WALTON HILLS,US",41.36561,-81.561232
"WALTON STONE,GB",52.8964239,-2.1595035
"WALTON,GB",51.8140602,-0.8050456
"WALTROP,DE",51.6237456,7.400959
"WALWORTH,US",45.4043853,-100.0072972
"WANFERCEE-BAULET,BE",50.47584335,4.58162740591509
"WANGEN,DE",48.6182515,7.4672164
"WANNASKA,US",48.6583084,-95.7347135
"WANTAGE,GB",51.5878072,-1.4249258
"WANTIME,AU",999.0,999.0
"WANTIRNA SOUTH,AU",-37.8737902,145.2217475
"WAPPINGERS FALL,US",999.0,999.0
"WAPPINGERS FALLS,US",41.5965635,-73.9112103
"WARABI,JP",35.8256398,139.6797632
"WARBURG,DE",51.4886533,9.1488385
"WARLEY,GB",52.48105,-1.9902641
"WARMENHUIZEN,NL",52.713968,4.74154095463969
"WARMINSTER,US",40.20454075,-75.1033615273803
"WARNER SPRINGS,US",33.2822596,-116.6336303
"WARNERS,US",43.0853445,-76.3290977
"WARRANDYTE,AU",-37.7585968,145.22762818933
"WARREN,US",40.8442828,-90.6168408
"WARRENSBURG,US",38.7627893,-93.7360498
"WARRENTON,US",38.7135498,-77.795367
"WARRINGTON,GB",53.4018582,-2.5680223597163
"WARRINGTON,US",40.2483149,-75.1590025095905
"WARRIOR,US",33.8142682,-86.8094394
"WARROAD,US",48.905266,-95.314404
"WARSAW,US",37.9587465,-76.7580211
"WARSTEIN,DE",51.4526963,8.3563825
"WARSZAWA,PL",52.2337172,21.0714111288323
"WARWICK,US",41.7002024,-71.4161108
"WARWICKSHIRE,GB",52.333333,-1.583333
"WASECA,US",44.0172242,-93.5885717
"WASHBURN,US",45.8926321,-91.7971652
"WASHINGTON CROSSING,US",40.2934408,-74.8704424
"WASHINGTON TOWNSHIP,US",40.4222891,-83.8907241380753
"WASHINGTON,US",38.8950092,-77.0365625
"WASHTENAW,US",42.2582044,-83.8440853
"WASSEIGES,BE",50.6210088,5.006907
"WASSERBURG,DE",48.0615171,12.220026
"WATERBURY,US",41.5538091,-73.0438362
"WATERDOWN,CA",43.331421,-79.895668
"WATERFORD,US",44.38813075,-71.9571483312024
"WATERHOUSES,GB",54.7597055,-1.726732
"WATERLOO,CA",43.466874,-80.524635
"WATERLOO,US",42.4979693,-92.3329637
"WATERTOWN,US",42.3709299,-71.1828321
"WATERVILLE,US",44.5520105,-69.6317121
"WATERVLIET,US",42.7300784,-73.7012299
"WATHENE,US",999.0,999.0
"WATKINS GLEN,US",42.3810555,-76.8705777
"WATKINSVILLE,US",33.8628959,-83.4087709
"WATSONVILLE,US",36.9529896,-121.769608972121
"WATTENWIL,CH",46.7691764,7.5076613
"WAUCONDA,US",42.2589122,-88.1392474
"WAUKEGAN,US",42.3636331,-87.8447938
"WAUKESHA,US",43.0116784,-88.2314813
"WAUNAKEE,US",43.1919373,-89.4556749
"WAUSAU,US",44.9596017,-89.6298239
"WAUSEON,US",41.546069,-84.1362047
"WAUWATOSA,US",43.0494122,-88.0079271
"WAVERLY,GB",52.63745375,1.26659635
"WAVERLY,US",37.0359879,-77.0952514
"WAXAHACHIE,US",32.3865312,-96.8483311
"WAXHAW,US",34.9362535,-80.7507919852332
"WAYFIELD VILLAGE,US",36.3737162,-82.3712517
"WAYLAND,US",42.3632063,-71.3606721
"WAYNE,US",38.4251958,-88.4197678
"WAYNESVILLE,US",35.4887476,-82.9888725
"WAYSIDE,US",40.2567785,-74.0745841
"WAYZATA,US",44.9741995,-93.5069942
"WEATOGUE,US",42.0431478,-73.3451167
"WEAVERHAM,GB",53.2624649,-2.5774807
"WEAVERVILLE,US",40.756494,-122.93664627451
"WEBB CITY,US",37.1464176,-94.463127
"WEBBERVILLE,US",42.6668257,-84.174432
"WEBSTER,US",999.0,999.0
"WEDDINGTON,US",35.0223708,-80.7609035
"WEDEL,DE",48.634388,10.1429466
"WEDEMARK,DE",52.5622873,9.7037034
"WEERT,NL",51.24211215,5.70443516199548
"WEICHERING,DE",48.720665,11.3305481
"WEIDEN,DE",47.5501499,7.64973804407986
"WEIL AM RHEIN,DE",47.6048182,7.6094052
"WEIL DER STADT,DE",48.7555815,8.8730002
"WEIL DER STADT-HAUSEN,DE",48.78893895,8.83342018520373
"WEIL IM SCHOENBUCH,DE",48.621209,9.0609731
"WEIL,DE",50.2520909,8.4249234
"WEILACH,DE",48.5540137,11.2867388
"WEILEN,DE",47.4525424,7.862569
"WEILER-SIMMERBERG,DE",47.5842234,9.9299019
"WEILHEIM AN DER TECK,DE",48.6173986,9.5381895
"WEILHEIM,DE",47.8395072,11.1416355
"WEILHEIM/TECK,DE",48.6059527,9.53372366170643
"WEILMÜNSTER,DE",50.4327301,8.3728157
"WEINGARTEN,DE",47.8075299,9.6431145
"WEINHEIM,DE",49.5463334,8.6717306
"WEINHUM,DE",999.0,999.0
"WEINSTADT,DE",48.8147947,9.3793918
"WEIS,AT",12.1440865,-68.9098831
"WEISENDORF,DE",49.6232447,10.826895
"WEISENHEIM,DE",49.5184206,8.248175
"WEISKIRCHEN,DE",49.556097,6.8181406
"WEISSACH,DE",47.6124979,11.6570383
"WEISSACH-FLACHT,DE",48.8351519,8.9125469
"WEISSENBACH,AT",47.456516,10.5882898
"WEISSENHORN,DE",48.3044877,10.1601492
"WEISSKIRCHEN,AT",47.1569227,14.7334934
"WEISSLINGEN,CH",47.4318502,8.7640975
"WEITERSTADT,DE",49.909649,8.5797158
"WEITRAMSDORF,DE",50.255237,10.8794106
"WEIZ,AT",47.2950726,15.5815465934444
"WELDEN,DE",48.4573189,10.6592243
"WELLESLEY HILLS,US",42.3083297,-71.2780953
"WELLESLEY,US",42.2964859,-71.2925571
"WELLFORD,US",37.8856917,-76.7657927
"WELLINGTON,US",34.856166,-100.2137263
"WELLS,US",999.0,999.0
"WELLSLEY HILLS,US",42.4446436,-83.4142023
"WELLSVILLE,US",40.0506048,-76.9383153
"WELTRAMDORF,DE",999.0,999.0
"WEMMEL,BE",50.9087716,4.3034586
"WENDELL,US",35.780987,-78.3697213
"WENG,DE",48.6574658,12.3686749
"WENTZVILLE,US",38.81144,-90.8529107
"WENZENBACH,DE",49.0836099,12.2085043
"WERMELSKIRCHEN,DE",51.1412546,7.21154751769232
"WERNAU,DE",50.5187188,9.7205105
"WERNE AN DER LIPPE,DE",51.6694333,7.6228658
"WERNE,DE",51.66268,7.6355052
"WERNECK,DE",50.0018236,10.1175649
"WERRIBEE,AU",-31.7763065,116.361842
"WERTHER,DE",52.0747049,8.4162078
"WESLEY CHAPEL,US",28.1866014,-82.3661209690332
"WESPELAAR,BE",50.95645295,4.63258905638848
"WESSERBURG,DE",51.67250515,6.62412642152367
"WEST ALLIS,US",43.0166806,-88.0070315
"WEST BEND,US",43.4252776,-88.1834277
"WEST BENGAL,IN",22.9964948,87.6855882
"WEST BLOOMFIELD,US",44.2208134,-88.9717809
"WEST BOUNTIFUL,US",40.8938148,-111.9017866
"WEST BOYLSTON,US",42.3667589,-71.785627
"WEST CHESTER,US",39.9597213,-75.6059638
"WEST CHICAGO,US",41.8847507,-88.2039607
"WEST CHILTINGTON,GB",50.9558921,-0.44852
"WEST COLUMBIA,US",33.9934867,-81.0739826
"WEST CONSHOHOCKEN,US",40.0698321,-75.3162951
"WEST DES MOINES,US",41.5645337,-93.7595281
"WEST DRAYTON,GB",51.503513,-0.4662704
"WEST END,AU",-27.4804327,153.0128302
"WEST FARGO,US",46.874967,-96.900362
"WEST FARMINGTON,US",41.390611,-80.973426
"WEST FRIENDSHIP,US",39.3034518,-76.9537905
"WEST FULTON,US",40.8889451,-81.6031788
"WEST GLENVILLE,US",42.9292419,-74.0520717
"WEST GRANBY,US",41.9562073,-72.8425984
"WEST GREENWICH,US",41.6226185,-71.6657892
"WEST HARDFORD,US",30.9404477,-92.8199283
"WEST HARRISON,US",39.2608882,-84.8207849
"WEST HARTFORD,US",41.7620447,-72.7420399
"WEST HENRIETTA,US",43.0400626,-77.6616685
"WEST HERIETTA,US",7.89036555,-11.188276
"WEST HILLS,US",40.8162099,-73.4323438
"WEST HOLLYWOOD,US",34.0900091,-118.3617443
"WEST JORDAN,US",40.6096698,-111.9391031
"WEST KINGSTON,US",41.4831567,-71.5514497
"WEST LAFAYETTE,US",40.4258686,-86.9080655
"WEST LAKELAND TOWNSHIP,US",42.4633676,-83.8441109
"WEST LAKELAND,US",28.0394654,-81.9498042
"WEST LEBANON,US",42.4861933,-73.4662217
"WEST LIBERTY,US",37.9206508,-83.262147
"WEST MELBOURNE,US",28.0716832,-80.6533878
"WEST NEWBURY,US",42.8014795,-70.989778
"WEST NEWTON,US",42.3500967,-71.2328332
"WEST OLIVE,US",42.921341,-86.1471466
"WEST ORANGE,US",40.7987113,-74.2390353
"WEST PALM BEACH,US",26.7153425,-80.0533746
"WEST PEORIA,US",40.6925376,-89.627877
"WEST POINT,US",33.6076186,-88.6503255
"WEST RICHLAND,US",46.3004102,-119.3473437
"WEST ROXBURY,US",42.2792649,-71.1494972
"WEST SAINT PAUL,US",44.916091,-93.1016275
"WEST SENECA,US",42.83943505,-78.7465029066232
"WEST SIMSBURY,US",41.8758875,-72.8432752649851
"WEST SPRINGFIELD,US",42.1070383,-72.6203675
"WEST ST. PAUL,US",44.916091,-93.1016275
"WEST SUFFIELD,US",41.9887073,-72.6920365
"WEST SUSSEX,GB",51.0,-0.416667
"WEST VALLEY CITY,US",40.696629,-111.9867271
"WEST VANCOUVER,CA",49.3311208,-123.1594791
"WEST WARWICK,US",41.7063679,-71.5236633
"WEST WINDSOR,US",42.098966,-75.764078
"WEST YORKSHIRE,GB",53.7414271,-1.72020037667772
"WESTBLOOMFIELD,US",999.0,999.0
"WESTBORO,US",39.2814508,-83.9104847
"WESTBOROUGH,US",42.2694308,-71.6129907
"WESTBROOK,US",43.6770252,-70.3711617
"WESTBURY-ON-TRYM,GB",51.4936347,-2.6179454
"WESTCHESTER,US",41.1763139,-73.7907554
"WESTERLY,US",41.3775996,-71.8272911
"WESTERSTETTEN-VORDERDENKENTAL,DE",48.50334545,9.94650164993017
"WESTERVILLE,US",40.1261743,-82.9290696
"WESTFORD,US",42.5792583,-71.4378411
"WESTHAMPTON,US",38.9042781,-77.1847027
"WESTIN,US",40.7502889,-73.9735493
"WESTLAKE VILLAGE,US",34.145908,-118.806152
"WESTLAKE,US",41.4553232,-81.9179174
"WESTLAND,US",42.3238056,-83.4005321
"WESTLYNN,US",40.837466,-81.510486
"WESTMINSTE,US",12.3534237,121.0653218
"WESTMINSTER,US",39.8366528,-105.0372046
"WESTMONT,US",40.3156297,-78.9516928
"WESTMOUNT,CA",45.4918297,-73.6066703
"WESTON,US",43.8397865,-104.5361902
"WESTPORT,US",41.1414855,-73.3578955
"WESTWOOD,US",38.2800702,-85.5827385
"WETHERSFIELD,US",41.6994749,-72.6692475538104
"WETMORE,US",38.9584053,-83.023788
"WETTINGEN,CH",47.4678661,8.3220846
"WETTMANNSTÄTTEN,AT",46.8373067,15.3808748
"WETZLAR,DE",50.5655355,8.5026548
"WEWAHITCHKA,US",30.1127004,-85.2004716
"WEXFORD,IE",52.46018745,-6.60651545915916
"WEXFORD,US",44.3353211,-85.5741088
"WEYARN,DE",47.8652055,11.7981957
"WEYMOUTH,US",42.2212188,-70.9391625
"WHEAT RIDGE,US",39.766098,-105.0772063
"WHEATFIELD,US",41.193094,-87.0555805
"WHEATON,US",41.8646959,-88.1101709
"WHEELERSBURG,US",38.7391035,-82.8459497509368
"WHEELING,US",42.1250895,-87.9292806729976
"WHIPPANY,US",40.8245442,-74.4170972
"WHITBY,CA",43.8650246,-78.9382384
"WHITE BEAR LAKE,US",45.0838098,-93.0069304
"WHITE BEAR TOWNSHIP,US",45.0629614,-92.98478
"WHITE CLOUD,US",43.550297,-85.771997
"WHITE HALL,US",38.7751834,-120.4051975
"WHITE LAKE TOWNSHIP,US",42.656543,-83.5040657753698
"WHITE LAKE,US",45.157193,-88.764551
"WHITE MARSH,US",39.3819338,-76.457304
"WHITE OAK,US",39.0398315,-76.9930319
"WHITE PLAINS,US",41.0339862,-73.7629097
"WHITEFIELD ROAD,IN",37.409808,-76.360712
"WHITEFIELD,IN",12.9691946,77.7499407
"WHITEFISH BAY,US",43.1133445,-87.9000856
"WHITEFISH,US",48.4107966,-114.3346265
"WHITEHALL,US",40.3611806,-79.9908855
"WHITEHOUSE STATION,US",40.61538,-74.7704409
"WHITEHOUSE,US",41.5189413,-83.8038284
"WHITESTOWN,US",39.9972626,-86.3458296
"WHITESVILLE,US",38.4587266,-75.4268631
"WHITEVILLE,US",34.3387802,-78.7030721
"WHITINSVILLE,US",42.1112075,-71.6661783
"WHITMORE LAKE,US",42.439479,-83.7438303
"WHITTIER,US",33.9748932,-118.0336975
"WICHITA,US",37.6922361,-97.3375448
"WICKFORD,GB",51.6124948,0.5234742
"WICKLOW,IE",52.95814675,-6.38197070867766
"WIENHAUSEN,DE",52.5790814,10.184724
"WIERNSHEIM,DE",48.8910289,8.851609
"WIESBADEN,DE",50.07259955,8.25405388400511
"WIESENTHEID,DE",49.7747659,10.3383943
"WIESLOCH,DE",49.2942599,8.698707
"WIGAN LANCASHIRE,GB",53.6772747,-2.6514073
"WIJCHEN,NL",51.8099983,5.7362233
"WIJNANDSRADE,NL",50.9055119,5.8838104
"WILBRAHAM,US",42.1235479,-72.4312169
"WILDBERG,CH",47.1205215,7.6412931
"WILDBERG,DE",53.6530029,13.1232854
"WILDENRANNA,DE",48.5779402,13.7322336
"WILDER,US",43.675321,-72.308578
"WILDOMAR,US",33.5939372,-117.2414989
"WILDWOOD,GB",51.6150237,-0.431604
"WILDWOOD,US",38.5795893,-90.6294468
"WILHELMSBURG,AT",53.4922921,9.9962167
"WILHELMSHAVEN,DE",53.5701325,8.09473771103035
"WILIAMSVILLE,US",999.0,999.0
"WILKES-BARRE,US",41.2464824,-75.8817316
"WILLIAMSON,US",37.7248502,-88.9143385
"WILLIAMSPORT,US",41.2493292,-77.0027671
"WILLIAMSTOWN,US",42.712207,-73.2035986
"WILLIAMSVILLE,US",42.9637836,-78.7377258
"WILLICH,DE",49.03551905,8.31510545282388
"WILLIMANTIC,US",41.7125169,-72.2115623
"WILLINGEN,DE",51.28390655,8.59393937978393
"WILLINGTON,US",33.9720653,-82.4667968
"WILLIS,US",30.4241219,-95.4796587
"WILLISTON,US",48.1465457,-103.621814
"WILLITS,US",39.4096043,-123.3555602
"WILLOUGHBY HILLS,US",41.598382,-81.418447
"WILLOUGHBY,US",38.0131955,-78.4955676
"WILLOW SPRINGS,US",34.87831,-118.2967447
"WILLOWBROOK,US",33.9195386,-118.2674354
"WILLOWICK,US",41.633103,-81.468727
"WILLOWSPRINGS,US",34.2699029,-118.8967355
"WILLSTAETT-LEGELSHURST,DE",48.5712606,7.9145757
"WILLSTÄTT,DE",48.5415314,7.8934991
"WILMER,US",32.5890243,-96.6852724
"WILMETTE,US",42.0757315,-87.7193768
"WILMINGTON,US",39.7459468,-75.546589
"WILMLINGTON,US",999.0,999.0
"WILRO PARK,ZA",-26.1117718,27.8601034
"WILSELE,BE",50.91318015,4.70539536993073
"WILSON,US",37.5692118,-95.7452639
"WILSONVILLE,US",45.3099218,-122.7681602
"WILTON,US",41.1953739,-73.4378988
"WILTSHIRE,GB",51.25,-1.916667
"WIMSHEIM,DE",48.852109,8.827343
"WINAMAC,US",41.0514299,-86.6030648
"WINCHESTER,GB",51.0612766,-1.3131692
"WINCHESTER,US",39.1852184,-78.1652404
"WINDHAM,US",41.8208345,-72.0051201
"WINDISCHENBACH,DE",49.1817658,9.4872016
WINDSOR,42.30423,-83.029861
"WINDSOR LOCKS,US",41.9229568,-72.6597964667531
"WINDSOR,CA",42.30423,-83.029861
"WINDSOR,GB",51.48382,-0.604132579198226
"WINDSOR,US",38.496577,-122.848262422057
"WINFIELD,US",37.2397486,-96.9955919
"WINKELHAID,DE",49.3878327,11.3001062
"WINNECONNE,US",44.1108154,-88.7126108
"WINNENDEN,DE",48.8754571,9.3978478
"WINNENDEN-HANWEILER,DE",48.8539414,9.3883634
"WINNETKA,US",42.1080703,-87.7365286
"WINNIPEG,CA",52.0887479,-97.2436978304873
"WINONA,US",44.0500054,-91.6392294
"WINSTED,US",41.927511,-73.0717849268293
"WINSTON SALEM,US",36.0998131,-80.2440518
"WINSTON,US",999.0,999.0
"WINSTON-SALEM,US",36.0998131,-80.2440518
"WINTER GARDEN,US",32.8390002,-116.928359741369
"WINTERBACH,DE",52.6248873,9.0386169
"WINTERLINGEN,DE",48.1590271,9.142126
"WINTERS,US",38.5249065,-121.9708017
"WINTERTHUR,CH",47.4991723,8.7291498
"WINTERVILLE,US",37.8384601,-75.641873
"WINTETHUR,CH",999.0,999.0
"WINTHROP HARBOR,US",42.478934,-87.8238485
"WINTHROP,US",42.3750976,-70.982827
"WIRTZ,US",37.0765287,-79.8894784
"WISCONSIN RAPIDS,US",44.3917589,-89.8228767
"WISMAR,DE",53.8909832,11.4647932
"WITTELSHOFEN,DE",49.0610156,10.4826535
"WITTEN,DE",51.4370171,7.335124
"WIXOM,US",42.5247729,-83.5363339
"WIXON,US",30.7621387,-96.3188508
"WLLLOUGHBY HILLS,US",999.0,999.0
"WOBURN,US",42.4792618,-71.1522766
"WOERDEN,NL",52.08701595,4.8766871986735
"WOERGL,AT",47.4870183,12.0639114
"WOERRSTADT,DE",49.8451717,8.11958041249849
"WOERTH,DE",53.4684056,10.4092105
"WOHLENSCHWIL,CH",47.4124727,8.2578773
"WOHLENSCHWILL,CH",999.0,999.0
"WOKING,GB",51.3201891,-0.5564726
"WOKINGHAM,GB",51.4120318,-0.8324037
"WOLCOTT,US",41.6023196,-72.9867718
"WOLFEBORO,US",43.58437,-71.207886
"WOLFENBUETTEL,DE",52.1625283,10.5348215
"WOLFENBÜTTEL,DE",52.1625283,10.5348215
"WOLFSBURG,DE",52.4205588,10.7861682
"WOLFSCHLUGEN,DE",48.652539,9.2886441
"WOLNZACH-GOSSELTSHAUSEN,DE",48.61288,11.6098112
"WOLSEY,US",46.7763485,-110.8174366
"WOLVERHAMPTON,GB",52.5847651,-2.127567
"WOLVERHAMPTONS,GB",999.0,999.0
"WONDER LAKE,US",42.3823735,-88.3669805339018
"WOOD DALE,US",41.9633625,-87.9789562
"WOODBRIDGE,CA",43.7847162,-79.5921039
"WOODBRIDGE,US",38.6581723,-77.2497049
"WOODBURY,US",44.92317,-92.9588282
"WOODHAVEN,US",40.6892698,-73.8579131
"WOODINVILLE,US",47.7545827,-122.1588902
"WOODLAND HILLS,US",34.1684364,-118.6058382
"WOODLAND PARK,US",45.5352264,-122.5595766
"WOODLAND,US",38.6786109,-121.7733285
"WOODRIDGE,US",41.7563344,-88.045559
"WOODRUFF,US",35.1714574,-91.2229851
"WOODS CROSS,US",40.8716964,-111.8925775
"WOODSIDE PARK,GB",52.3490367,-1.43175941995727
"WOODSIDE,US",37.4299388,-122.2538557
"WOODSTOCK,US",42.041003,-74.118329
"WOOLACOMBE,GB",51.1723083,-4.2106539
"WOOLWICH TOWNSHIP,US",43.919164,-69.801636
"WOONSOCKET,US",42.0028761,-71.5147839
"WOOSTER,US",40.7991766,-81.9383187
"WORB,CH",46.9308618,7.5645522
"WORCESTER,US",42.2625932,-71.8022934
"WORCESTERSHIRE,GB",52.2109495,-2.15695551324222
"WORMS,DE",49.6615131,8.32120408588846
"WORTHING,GB",50.8116902,-0.3703948
"WORTHINGTON,US",43.6205056,-95.5956434
"WOY WOY,AU",-33.4857067,151.3232978
"WRENTHAM,US",42.0667652,-71.3281114
"WREXHAM,GB",53.0465068,-2.9938137
"WRIGHTSTOWN,US",44.3310901,-88.1684289
"WRIGHTSVILLE BEACH,US",34.2079917,-77.7955907
"WRIGHTSVILLE,US",40.0266809,-76.5334387
"WRZBURG,DE",6.2549046,81.2343092548877
"WRZESNIA,PL",52.3250694,17.5652282
"WUELFRATH,DE",51.3023739,7.0659376
"WUERENLINGEN,CH",47.5320878,8.2569618
"WUERSELEN ALLEMAGNE,DE",999.0,999.0
"WUERZBURG,DE",49.7780356,9.94348042365303
"WUHAN,CN",30.5941299,114.2984414
"WUJIE TOWNSHIP,TW",23.9144506,121.0441268
"WUKANG TOWN,CN",999.0,999.0
"WUNSTORF,DE",52.4221569,9.4514075
"WUPPERTAL,DE",51.2419586,7.16579446478791
"WUQI TOWN,TW",999.0,999.0
"WURENLINGEN,CH",47.5320878,8.2569618
"WURMBERG,DE",50.8070549,11.635166
"WURZBURG,DE",49.7780356,9.94348042365303
"WUXI,CN",31.5760542,120.2955388
"WUXUE,CN",30.0232718,115.6317342
"WYANDOTTE,US",39.1090458,-94.767624
"WYCHEN,NL",999.0,999.0
"WYLIE,US",33.0151201,-96.5388789
"WYNANTSKILL,US",42.6358994,-73.5428828
"WYNDHAM VALE,AU",-37.8722432,144.6084185
"WYNNUM WEST,AU",-27.4539766,153.1562022
"WYOMING,US",43.1700264,-107.5685348
"WYOMISSING,US",40.329537,-75.9652117
"WYTHEVILLE,US",36.9479966,-81.0869747
"WÜRSELEN,DE",50.7997681,6.1489302
"XENIA,US",39.6847822,-83.9296526
"XI'AN,CN",34.2660171,108.9424252
"XIAMEN,CN",24.4586961,118.0745391
"XIAOLING,US",45.3360566,127.30005
"XIEMEN,CN",25.8760163,110.1540373
"XINDIAN,TW",24.9673093,121.5415784
XINFENG TOWNSHIP,25.3888742,114.918333
"XINSHI SHIANG,TW",999.0,999.0
"XIRIVELLA,ES",39.4639546,-0.4293866
"XIZHI,TW",25.0641586,121.6587475
"YACHI,JP",34.554784,136.263568
"YACHIYO,JP",35.722537,140.0995131
"YADKINVILLE,US",36.1345807,-80.6595079
"YAESAN-GUN,KR",999.0,999.0
"YAHARA,JP",35.7491252,139.6187415
"YAITA,JP",36.8068702,139.9241764
"YAMAGA,JP",33.051758,130.73755
"YAMAGATA,JP",38.4746705,140.083237
"YAMAGAUCHI,JP",999.0,999.0
"YAMAGUCHI,JP",34.2379614,131.5873845
"YAMAGUCHI-KEN,JP",34.2379614,131.5873845
"YAMAKITA,JP",35.424821,139.042433
"YAMANAKAKO-MURA,JP",35.405929,138.86644
"YAMANASH,JP",999.0,999.0
"YAMANASHI,JP",35.6399328,138.6380495
"YAMANASHI-KEN,JP",35.6399328,138.6380495
"YAMATA,JP",35.55433,139.6046192
"YAMATO,JP",35.471597,139.454235824475
"YAMATOKOORIYAMA,JP",34.6579348,135.8126763
"YAMATOTAKADA,JP",34.5150901,135.7364961
"YAME,JP",33.199158,130.704627
"YANG-MEI TOWN,TW",999.0,999.0
"YANGJU-SI,KR",37.7852633,127.046318
YANGMEI TOWNSHIP,24.1026243,112.5627382
"YANGPYEONG-GUN,KR",37.4916736,127.4875029
"YANGSAN-SI,KR",35.3349979,129.0370582
"YANGZHOU,CN",32.3926973,119.4365759
"YAO,JP",34.626275,135.605845
"YARDLEY,US",40.245664,-74.8459972
"YASU,JP",35.0932388,136.0159278
"YASUGI,JP",35.431337,133.250942
"YATOMI,JP",35.098209,136.747831
"YATSUSHIRO,JP",32.522844,130.758072
"YAVNE,IL",31.8768863,34.7382974
"YAWATA,JP",34.860714,135.7164
"YEHUD,IL",32.0340632,34.8939595
"YEHUDA,IL",31.8895297,35.0021985
"YELLOW SPRINGS,US",39.8045432,-83.8925234
"YEONGI-GUN,KR",35.5083083,126.600275
"YEONJE-GU,KR",35.18163,129.08128
"YEOVIL,GB",50.9420432,-2.6317847
"YERRES,FR",48.716811,2.4879753
"YESAN-GUN,KR",36.6825466,126.8488761
"YILAN COUNTY,TW",24.7315167,121.7635333
"YILAN,TW",24.7519538,121.7533344
"YMERAY/FRANKREICH,DE",48.5102884,1.7032218
"YOGIN-SI,KR",999.0,999.0
"YOKAHAMA,JP",999.0,999.0
"YOKAICHI,JP",35.1144287,136.194634
"YOKASUKA,JP",999.0,999.0
"YOKKAMACHI,JP",35.0560244,138.941205
"YOKOAMA,JP",999.0,999.0
"YOKOHAM,JP",999.0,999.0
"YOKOHAMA KANAGAWA,JP",35.444991,139.636768
"YOKOHAMA,JO",29.528686,-95.341652
"YOKOHAMA,JP",35.444991,139.636768
"YOKOHAMA,KR",47.5144926,11.0833975
YOKOHAMA-SHI,35.444991,139.636768
"YOKOHAMASHI,JP",35.5507837,139.576119
"YOKOHAMASI,JP",35.444991,139.636768
"YOKOHANA,JP",999.0,999.0
"YOKOSUKA,JP",35.24063,139.660865
"YONABARU,JP",26.207359,127.751137
"YONEZAWA,JP",37.9222426,140.1166276
"YONGIN GYEONGGI-DO,KR",37.2405741,127.1785572
"YONGIN SI,KR",37.2405741,127.1785572
"YONGIN,KR",37.2405741,127.1785572
"YONGIN-SHI,KR",37.2405741,127.1785572
"YONGIN-SI,KR",37.2405741,127.1785572
"YONGKANG,TW",23.0290427,120.2521025
"YONGON-SI,KR",999.0,999.0
"YONGSIN-SI,KR",37.57610115,127.034074912329
"YONIN-SI,KR",999.0,999.0
"YONING-SI,KR",999.0,999.0
"YONKERS,US",40.9312099,-73.8987469
"YONO,JP",35.8843429,139.6390018
"YONSIN-SI,KR",35.0999811,129.0352534
"YORBA LINDA,US",33.8901096,-117.8249705
"YORK,US",39.962398,-76.727392
"YORKSHIRE,GB",53.8724904,-2.3910269
"YORKTOWN HEIGHTS,US",41.2709274,-73.7776336
"YORKTOWN,US",37.2378875,-76.5080633
"YORKVILLE,US",38.8979586,-123.2144507
"YOUGIN-SI,KR",999.0,999.0
"YOUKIHANASHI,JP",999.0,999.0
"YOUNGIN-SI,KR",999.0,999.0
"YOUNGSTOWN,US",41.1035786,-80.6520161
"YPSILANTI,US",42.2410562,-83.613055
"YSPILANTI,US",999.0,999.0
"YUANSHAN TOWNSHIP,CN",24.3737186,114.4830159
"YUCAIPA,US",34.040931,-117.051671391906
"YUEN LONG,HK",22.444927,114.0258852
"YUKI,JP",36.172997,139.8864215
"YUKON,US",65.7963587,-152.4239927
"YUNG-HE,TW",22.65306175,120.280176198427
"YUNGKANG,TW",999.0,999.0
"YUNLIN COUNTY,TW",23.6990775,120.5245511
"YUSEONG-GU,KR",36.3622666,127.3563102
"YVERDON,CH",46.7785711,6.6409158
"YVONNAND,CH",999.0,999.0
"YVRE L'EVEQUE,FR",48.0137909,0.270926
"ZANÈ  ,IT",45.7201187,11.4608274
"ZELIENOPLE,US",40.7957622,-80.1370795
"ZEMST,BE",50.9842166,4.4650814
"ZERRENTHIN,DE",53.49955655,14.0974046
